Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-10-23,56.09,57.87,55.53,56.94,1625877.0,0.0,1.0,50.828130123254006,52.441146197765995,50.320664391947005,51.598390608274,1625877.0
2015-10-22,56.52,57.62,55.9,56.71,1525668.0,0.0,1.0,51.217791309793995,52.21459899629001,50.655954250132,51.389967182916,1525668.0
2015-10-21,56.17,56.5696,55.39,55.48,1627400.0,0.0,1.0,50.900625227726,51.262738274566004,50.19379795912,50.275354951652005,1627400.0
2015-10-20,55.66,57.27,55.32,56.61,2156510.0,0.0,1.0,50.438468936715005,51.897432914223,50.130364742707,51.299348302325,2156510.0
2015-10-19,55.36,56.73,54.6801,55.81,2261450.0,0.0,1.0,50.166612294943,51.408090959034006,49.550494525807,50.574397257600005,2261450.0
2015-10-16,58.66,58.795,55.19,56.22,2832031.0,0.0,1.0,53.157035354432004,53.279370843228996,50.012560197938996,50.945934668022005,2832031.0
2015-10-15,57.39,58.63,56.54,58.56,1917999.0,0.0,1.0,52.006175570931994,53.129849690255,51.235915085912,53.066416473841,1917999.0
2015-10-14,57.41,57.775,56.47,57.6,2235957.0,0.0,1.0,52.02429934705,52.355058261204995,51.17248186949799,52.196475220172005,2235957.0
2015-10-13,58.21,58.92,57.08,57.41,1981538.0,0.0,1.0,52.749250391774,53.392644443967,51.725257041100996,52.02429934705,1981538.0
2015-10-12,60.25,60.5,57.9,58.5,2943283.0,0.0,1.0,54.597875555822,54.824422757298,52.468331861943,53.012045145487,2943283.0
2015-10-09,59.74,60.53,58.34,60.26,2788618.0,0.0,1.0,54.13571926481,54.851608421476,52.867054936542,54.606937443880994,2788618.0
2015-10-08,57.25,60.19,55.75,59.58,3698223.0,0.0,1.0,51.879309138105,54.543504227468006,50.520025929245996,53.990729055865,3698223.0
2015-10-07,57.13,58.64,55.15,57.01,4103722.0,0.0,1.0,51.770566481395996,53.138911578314,49.976312645703004,51.661823824687005,4103722.0
2015-10-06,52.3,56.22,51.66,56.17,5430618.0,0.0,1.0,47.393674548871005,50.945934668022005,46.813713713092,50.900625227726,5430618.0
2015-10-05,50.15,52.21,49.73,51.81,2951390.0,0.0,1.0,45.445368616174,47.31211755634,45.064769317693006,46.949642033977,2951390.0
2015-10-02,46.36,49.38,46.32,49.28,2733373.0,0.0,1.0,42.010913041791,44.747603235626,41.974665489555,44.656984355036,2733373.0
2015-10-01,48.21,49.0,46.5,46.86,3042622.0,0.0,1.0,43.687362332717,44.403251489382,42.137779474618,42.464007444744,3042622.0
2015-09-30,48.19,49.05,46.72,47.26,4115262.0,0.0,1.0,43.669238556599,44.448560929677,42.337141011917,42.826482967105996,4115262.0
2015-09-29,47.36,48.73,46.65,47.84,3445229.0,0.0,1.0,42.917101847697,44.158580511787996,42.273707795503995,43.352072474532,3445229.0
2015-09-28,46.27,46.86,46.16,46.5,3205724.0,0.0,1.0,41.929356049259,42.464007444744,41.82967528061,42.137779474618,3205724.0
2015-09-25,47.71,48.15,46.74,47.09,2444408.0,0.0,1.0,43.234267929764,43.632991004362005,42.355264788035,42.672430870102,2444408.0
2015-09-24,46.82,48.0,46.61,47.38,3361553.0,0.0,1.0,42.427759892508,43.497062683476,42.237460243267,42.935225623815,3361553.0
2015-09-23,47.88,48.93,46.56,47.13,2490795.0,0.0,1.0,43.388320026768,44.339818272969,42.192150802972,42.708678422338,2490795.0
2015-09-22,47.06,48.86,47.02,47.44,2586023.0,0.0,1.0,42.645245205925,44.27638505655501,42.608997653688995,42.989596952169,2586023.0
2015-09-21,49.54,50.0,47.958,48.07,3486200.0,0.0,1.0,44.892593444571,45.309440295288,43.459002753628,43.56049589989,3486200.0
2015-09-18,50.5,51.22,48.85,49.27,4189186.0,0.0,1.0,45.762534698241,46.414990638493,44.267323168496,44.64792246697699,4189186.0
2015-09-17,52.47,54.05,51.46,52.59,3663447.0,0.0,1.0,47.547726645874995,48.979504959206,46.63247595191,47.656469302584,3663447.0
2015-09-16,50.56,53.07,50.36,52.85,3361945.0,0.0,1.0,45.816906026595,48.091439929419,45.635668265414,47.892078392119,3361945.0
2015-09-15,49.38,50.3865,49.08,49.89,2151783.0,0.0,1.0,44.747603235626,45.659682268771,44.475746593855,45.209759526638,2151783.0
2015-09-14,49.31,49.35,47.59,49.01,3326678.0,0.0,1.0,44.684170019213,44.720417571449005,43.125525273055,44.412313377440995,3326678.0
2015-09-11,49.92,50.52,48.35,49.35,3687416.0,0.0,1.0,45.236945190815,45.780658474359,43.814228765543,44.720417571449005,3687416.0
2015-09-10,50.7,51.48,49.54,51.29,3221719.0,0.0,1.0,45.943772459422,46.650599728028,44.892593444571,46.478423854906,3221719.0
2015-09-09,52.84,53.79,50.32,50.66,2889798.0,0.0,1.0,47.88301650406,48.743895869671,45.599420713178,45.907524907186,2889798.0
2015-09-08,52.46,53.49,51.34,52.95,2911134.0,0.0,1.0,47.538664757816,48.472039227898996,46.523733295202,47.98269727271,2911134.0
2015-09-04,54.03,54.06,51.96,52.25,2902473.0,0.0,1.0,48.961381183087994,48.988566847265,47.085570354863,47.348365108576004,2902473.0
2015-09-03,54.64,56.83,54.05,54.7,3076609.0,0.0,1.0,49.514156354691,51.498709839624006,48.979504959206,49.568527683045,3076609.0
2015-09-02,56.14,56.53,53.0,54.61,4051383.0,0.0,1.0,50.873439563549006,51.226853197853,48.028006713005,49.486970690514,4051383.0
2015-09-01,56.95,58.51,55.39,55.92,2822352.0,0.0,1.0,51.607452496332996,53.021107033546,50.19379795912,50.67407802625,2822352.0
2015-08-31,56.72,59.33,55.495,59.01,3651717.0,0.0,1.0,51.399029070975,53.764181854389,50.28894778374001,53.474201436499,3651717.0
2015-08-28,55.04,59.17,54.51,57.65,4819384.0,0.0,1.0,49.876631877053,53.619191645444005,49.396351809923,52.241784660467,4819384.0
2015-08-27,52.92,55.32,52.25,55.09,3468824.0,0.0,1.0,47.955511608533,50.130364742707,47.348365108576004,49.921941317348,3468824.0
2015-08-26,52.15,53.58,50.32,51.49,4298815.0,0.0,1.0,47.257746227985,48.553596220431004,45.599420713178,46.659661616088,4298815.0
2015-08-25,53.38,53.38,50.59,50.91,4287524.0,0.0,1.0,48.372358459249,48.372358459249,45.844091690772,46.134072108662004,4287524.0
2015-08-24,50.31,53.9,49.99,51.37,4376066.0,0.0,1.0,45.590358825119,48.843576638319995,45.300378407229005,46.550918959379,4376066.0
2015-08-21,56.52,58.01,54.72,54.75,2671724.0,0.0,1.0,51.217791309793995,52.568012630593,49.586651459163,49.613837123340005,2671724.0
2015-08-20,57.76,58.54,56.46,56.46,1837512.0,0.0,1.0,52.341465429117,53.048292697723,51.163419981439,51.163419981439,1837512.0
2015-08-19,58.08,58.42,56.5,57.21,2251523.0,0.0,1.0,52.631445847006,52.939550041014,51.199667533675004,51.84306158586799,2251523.0
2015-08-18,58.07,59.284,57.78,58.63,1554743.0,0.0,1.0,52.622383958947,53.722497169316995,52.359589205235004,53.129849690255,1554743.0
2015-08-17,57.96,58.76,57.03,58.03,2262355.0,0.0,1.0,52.522703190298,53.247654235022004,51.679947600804994,52.586136406711,2262355.0
2015-08-14,60.49,61.75,58.2,58.26,2464405.0,0.0,1.0,54.815360869238994,55.957158764681,52.740188503715,52.79455983207,2464405.0
2015-08-13,61.58,61.876000000000005,59.75,60.43,2040128.0,0.0,1.0,55.803106667677,56.071338554224994,54.144781152868994,54.760989540885,2040128.0
2015-08-12,60.75,62.99,60.075,62.29,2576633.0,0.688,1.0,55.050969958775,57.080832884004,54.439292514788,56.446500719869995,2576633.0
2015-08-11,60.77,62.345,60.19,61.74,2970222.0,0.0,1.0,54.46749418442099,55.879149661473,53.947646453189,55.336894700447,2970222.0
2015-08-10,59.69,63.07,59.13,62.67,2298626.0,0.0,1.0,53.4995018573,56.528959325513,52.997579909903,56.17044364880201,2298626.0
2015-08-07,61.18,62.98,59.065,59.46,2841493.0,0.0,1.0,54.834972753051005,56.448293298253,52.939321112438,53.293355343191,2841493.0
2015-08-06,57.1,62.04,56.07,61.66,3499337.0,0.0,1.0,51.178112850592,55.605781457981,50.254934983058995,55.265191565105,3499337.0
2015-08-05,59.3,60.19,56.88,57.46,2283608.0,0.0,1.0,53.149949072506,53.947646453189,50.9809292284,51.500776959632,2283608.0
2015-08-04,58.31,59.73,58.13,58.49,1887293.0,0.0,1.0,52.262622772643994,53.535353424971,52.101290718124,52.423954827165005,1887293.0
2015-08-03,57.45,58.8787,56.72,57.76,2088700.0,0.0,1.0,51.491814067714,52.772342436009,50.837522957716,51.769663717166004,2088700.0
2015-07-31,58.13,59.0,57.47,57.74,2024181.0,0.0,1.0,52.101290718124,52.881062314972,51.509739851549995,51.75173793333,2024181.0
2015-07-30,59.68,60.89,58.27,58.73,3978237.0,0.0,1.0,53.490538965382,54.575048887434995,52.226771204973,52.639064233191995,3978237.0
2015-07-29,57.47,60.45,56.91,59.8,4117204.0,0.0,1.0,51.509739851549995,54.180681643052,51.007817904153995,53.598093668395,4117204.0
2015-07-28,56.14,58.37,54.93,57.77,2574333.0,0.0,1.0,50.317675226484006,52.316400124151,49.233165304431,51.77862660908399,2574333.0
2015-07-27,55.18,56.34,54.2,55.64,3164557.0,0.0,1.0,49.457237602376004,50.496933064839,48.578874194432004,49.869530630594,3164557.0
2015-07-24,59.6,59.61,55.54,55.92,4684210.0,0.0,1.0,53.41883583004001,53.427798721957,49.779901711415995,50.120491604292,4684210.0
2015-07-23,59.16,61.24,58.8298,59.61,2359781.0,0.0,1.0,53.024468585657,54.888750104558,52.728513894531005,53.427798721957,2359781.0
2015-07-22,58.99,59.25,58.17,58.82,2028362.0,0.0,1.0,52.872099423053996,53.105134612917006,52.137142285795,52.719730260452,2028362.0
2015-07-21,59.8,61.25,59.19,59.27,2236702.0,0.0,1.0,53.598093668395,54.897712996475,53.05135726141,53.123060396752,2236702.0
2015-07-20,60.51,60.7,59.3369,59.78,2045355.0,0.0,1.0,54.234458994559,54.404753940997,53.183022143683004,53.58016788455999,2045355.0
2015-07-17,61.76,62.0,60.17,60.53,2894676.0,0.0,1.0,55.354820484282996,55.56992989031,53.929720669354,54.252384778394,2894676.0
2015-07-16,63.2,63.54,61.47,61.94,2216940.0,0.0,1.0,56.645476920445006,56.95021524564999,55.094896618667,55.516152538803,2216940.0
2015-07-15,65.4,65.81,62.54,62.71,2471016.0,0.0,1.0,58.617313142359,58.984791710988,56.05392605386999,56.206295216472995,2471016.0
2015-07-14,64.48,66.21,64.4,65.94,1852752.0,0.0,1.0,57.792727085922,59.3433073877,57.721023950580005,59.10130930591999,1852752.0
2015-07-13,64.65,65.23,63.8321,64.81,1687730.0,0.0,1.0,57.945096248525,58.464943979756,57.212021318568,58.088502519209,1687730.0
2015-07-10,65.29,65.78,63.91,64.11,1583999.0,0.0,1.0,58.518721331263,58.957903035235006,57.281842246608,57.461100084964,1583999.0
2015-07-09,64.98,65.72,64.49,64.55,1633823.0,0.0,1.0,58.240871681812,58.904125683728,57.801689977840006,57.855467329347,1633823.0
2015-07-08,64.61,66.18,62.84,63.68,2077064.0,0.0,1.0,57.90924468085301,59.316418711947,56.322812811404,57.075695732499,2077064.0
2015-07-07,65.09,65.81,62.45,65.62,3431350.0,0.0,1.0,58.339463492907,58.984791710988,55.97326002660999,58.81449676455,3431350.0
2015-07-06,66.25,66.96,65.18,65.5,2002207.0,0.0,1.0,59.379158955371,60.015524281534006,58.420129520168,58.706942061537,2002207.0
2015-07-02,68.38,68.93,67.49,67.76,1593579.0,0.0,1.0,61.288254933861,61.781213989339,60.490557553177005,60.732555634958,1593579.0
2015-07-01,70.29,70.34,67.91,68.01,2099079.0,0.0,1.0,63.000167290159,63.044981749748004,60.86699901372501,60.956627932903004,2099079.0
2015-06-30,70.57,70.95,69.74,70.42,1707005.0,0.0,1.0,63.251128263857005,63.591718156732995,62.507208234680995,63.116684885089995,1707005.0
2015-06-29,69.65,70.725,69.0011,69.83,1835971.0,0.0,1.0,62.42654220742,63.390053088583,61.844940150875,62.587874261941,1835971.0
2015-06-26,70.6,71.415,70.18,70.95,3095829.0,0.0,1.0,63.278016939611,64.008492630911,62.901575479063,63.591718156732995,3095829.0
2015-06-25,70.96,71.34,70.57,70.8,1776692.0,0.0,1.0,63.600681048651,63.941270941527,63.251128263857005,63.457274777966994,1776692.0
2015-06-24,71.71,72.25,70.38,70.95,3545519.0,0.0,1.0,64.272897942486,64.756894106046,63.08083331741901,63.591718156732995,3545519.0
2015-06-23,72.46,73.22,72.28,72.94,1075160.0,0.0,1.0,64.94511483632,65.626294622072,64.7837827818,65.37533364837401,1075160.0
2015-06-22,72.21,72.7999,71.29,72.57,1150768.0,0.0,1.0,64.721042538375,65.249763532606,63.896456481938,65.043706647416,1150768.0
2015-06-19,72.27,72.69,71.5,72.1,1902694.0,0.0,1.0,64.774819889882,65.151261350429,64.084677212212,64.622450727279,1902694.0
2015-06-18,74.28,74.66,72.65,72.79,1426722.0,0.0,1.0,66.576361165358,66.91695105823399,65.115409782758,65.24089026960701,1426722.0
2015-06-17,74.39,75.06,73.47,73.92,876014.0,0.0,1.0,66.674952976454,67.27546673494601,65.85036692001701,66.253697056318,876014.0
2015-06-16,72.69,74.07,72.6,73.76,944154.0,0.0,1.0,65.151261350429,66.388140435084,65.070595323169,66.110290785633,944154.0
2015-06-15,72.41,73.32,71.84,72.61,984112.0,0.0,1.0,64.90030037673101,65.71592354125,64.38941553741701,65.079558215087,984112.0
2015-06-12,72.99,73.69,72.62,73.5,957262.0,0.0,1.0,65.420148107963,66.047550542208,65.088521107005,65.87725559577,957262.0
2015-06-11,74.91,75.18,73.62,73.72,1071726.0,0.0,1.0,67.141023356179,67.383021437959,65.984810298784,66.074439217962,1071726.0
2015-06-10,74.88,75.25,73.81,75.12,1307896.0,0.0,1.0,67.11413468042599,67.445761681384,66.15510524522199,67.329244086453,1307896.0
2015-06-09,73.9,74.76,72.68,72.69,1132161.0,0.0,1.0,66.235771272482,67.006579977412,65.142298458511,65.151261350429,1132161.0
2015-06-08,73.34,74.59,72.85,73.12,1093199.0,0.0,1.0,65.733849325086,66.85421081481,65.294667621114,65.536665702894,1093199.0
2015-06-05,71.81,74.72,71.73,73.65,1485681.0,0.0,1.0,64.362526861664,66.970728409741,64.290823726321,66.011698974537,1485681.0
2015-06-04,72.83,73.3,71.87,72.18,1398195.0,0.0,1.0,65.27674183727801,65.697997757415,64.41630421317,64.694153862622,1398195.0
2015-06-03,73.86,74.79,72.85,73.44,1429807.0,0.0,1.0,66.199919704811,67.033468653166,65.294667621114,65.823478244264,1429807.0
2015-06-02,72.47,74.47,72.43,73.81,1221421.0,0.0,1.0,64.954077728238,66.746656111796,64.918226160567,66.15510524522199,1221421.0
2015-06-01,72.98,73.07,71.74,72.01,1500598.0,0.0,1.0,65.411185216045,65.49185124330499,64.299786618239,64.541784700019,1500598.0
2015-05-29,73.13,74.07,72.93,72.99,1574462.0,0.0,1.0,65.545628594812,66.388140435084,65.366370756456,65.420148107963,1574462.0
2015-05-28,72.76,73.46,71.85,73.09,1271808.0,0.0,1.0,65.214001593854,65.841404028099,64.398378429335,65.509777027141,1271808.0
2015-05-27,72.13,73.94,71.7,73.48,1738525.0,0.0,1.0,64.649339403033,66.271622840153,64.263935050568,65.859329811935,1738525.0
2015-05-26,74.16,75.005,72.47,72.66,1334149.0,0.0,1.0,66.468806462345,67.226170829398,64.954077728238,65.124372674676,1334149.0
2015-05-22,74.67,76.311,74.36,75.27,982681.0,0.0,1.0,66.925913950152,68.396724513862,66.6480643007,67.46368746521999,982681.0
2015-05-21,74.78,76.51,74.68,75.52,1500365.0,0.0,1.0,67.024505761248,68.57508606302599,66.93487684207,67.687759763164,1500365.0
2015-05-20,72.8,74.14,72.18,73.68,1485227.0,0.0,1.0,65.249853161525,66.450880678509,64.694153862622,66.038587650291,1485227.0
2015-05-19,73.45,73.91,71.42,72.47,1511395.0,0.0,1.0,65.832441136181,66.2447341644,64.01297407687,64.954077728238,1511395.0
2015-05-18,73.86,74.8399,73.3201,74.57,1270671.0,0.0,1.0,66.199919704811,67.078193483835,65.716013170169,66.836285030974,1270671.0
2015-05-15,74.04,74.5,73.0001,73.84,1519380.0,0.0,1.0,66.361251759331,66.77354478755,65.4292006288,66.181993920975,1519380.0
2015-05-14,75.3,76.25,73.61,74.28,1583557.0,0.0,1.0,67.49057614097299,68.342050873163,65.975847406866,66.576361165358,1583557.0
2015-05-13,76.06,76.43,74.91,75.81,1240743.0,0.6875,1.0,68.171755926725,68.503382927683,67.141023356179,67.94768362878,1240743.0
2015-05-12,75.7,76.6,74.391,76.07,1504360.0,0.0,1.0,67.239316980276,68.038727618086,66.076618619283,67.56796357582,1504360.0
2015-05-11,77.65,77.66,75.31,75.49,1571484.0,0.0,1.0,68.971373362199,68.980255702619,66.892905703892,67.052787831454,1571484.0
2015-05-08,76.83,77.88,75.4,77.66,1395155.0,0.0,1.0,68.243021447749,69.175667191861,66.97284676767299,68.980255702619,1395155.0
2015-05-07,77.34,77.34,75.51,75.99,2591448.0,0.0,1.0,68.696020809175,68.696020809175,67.070552512294,67.496904852459,2591448.0
2015-05-06,78.96,79.255,77.35,78.15,1915954.0,0.0,1.0,70.134959957234,70.396988999627,68.704903149595,69.415490383204,1915954.0
2015-05-05,78.44,79.9,77.21,77.61,1918463.0,0.0,1.0,69.673078255388,70.969899956725,68.580550383714,68.935844000518,1918463.0
2015-05-04,78.88,78.88,76.8,77.51,1114468.0,0.0,1.0,70.063901233873,70.063901233873,68.216374426489,68.847020596317,1114468.0
2015-05-01,77.72,78.8,76.57,78.47,1660159.0,0.0,1.0,69.033549745139,69.992842510512,68.012080596826,69.699725276648,1660159.0
2015-04-30,78.72,79.2899,77.19,77.97,2283999.0,0.0,1.0,69.921783787151,70.427988367693,68.562785702873,69.255608255642,2283999.0
2015-04-29,76.09,79.11,75.37,78.41,1779611.0,0.0,1.0,67.585728256661,70.268195063536,66.946199746412,69.646431234127,1779611.0
2015-04-28,75.61,76.55,75.03,76.35,1593696.0,0.0,1.0,67.159375916495,67.99431591598601,66.644200172128,67.816669107584,1593696.0
2015-04-27,76.83,77.75,75.76,75.88,2308647.0,0.0,1.0,68.243021447749,69.0601967664,67.292611022797,67.399199107838,2308647.0
2015-04-24,75.05,75.58,73.84,74.42,1527335.0,0.0,1.0,66.66196485296899,67.132728895235,65.587201662135,66.10237740650099,1527335.0
2015-04-23,73.39,75.72,71.98,75.33,2884398.0,0.0,1.0,65.187496343229,67.257081661116,63.935086343993,66.910670384732,2884398.0
2015-04-22,71.97,73.95,71.97,73.53,2735439.0,0.0,1.0,63.926204003573,65.684907406756,63.926204003573,65.31184910911101,2735439.0
2015-04-21,74.23,74.71,71.685,72.05,2405704.0,0.0,1.0,65.933612938519,66.359965278685,63.6730573016,63.997262726934004,2405704.0
2015-04-20,74.32,75.54,73.91,74.03,1743041.0,0.0,1.0,66.0135540023,67.097199533554,65.649378045075,65.755966130117,1743041.0
2015-04-17,75.51,75.51,73.25,73.64,2107169.0,0.0,1.0,67.070552512294,67.070552512294,65.063143577348,65.409554853732,2107169.0
2015-04-16,77.28,77.92,75.46,75.78,2147892.0,0.0,1.0,68.642726766654,69.21119655354201,67.026140810193,67.31037570363699,2147892.0
2015-04-15,76.0,78.25,75.1,77.65,2601096.0,0.0,1.0,67.50578719288,69.50431378740599,66.706376555069,68.971373362199,2601096.0
2015-04-14,72.5,75.8,72.5,75.69,3170371.0,0.0,1.0,64.396968045839,67.328140384477,64.396968045839,67.230434639856,3170371.0
2015-04-13,73.1,73.62,71.835,72.01,2124286.0,0.0,1.0,64.929908471046,65.391790172892,63.806292407901,63.961733365253004,2124286.0
2015-04-10,74.13,74.13,72.5,73.08,1656607.0,0.0,1.0,65.844789534318,65.844789534318,64.396968045839,64.912143790206,1656607.0
2015-04-09,71.7,74.26,71.7,73.93,2123953.0,0.0,1.0,63.686380812230006,65.960259959779,63.686380812230006,65.66714272591601,2123953.0
2015-04-08,73.19,74.03,71.17,71.28,1887711.0,0.0,1.0,65.009849534827,65.755966130117,63.215616769964,63.313322514584996,1887711.0
2015-04-07,72.94,74.325,71.94,73.02,2053056.0,0.0,1.0,64.787791024324,66.01799517251,63.899556982313,64.858849747685,2053056.0
2015-04-06,69.9,73.29,69.42,72.85,2857066.0,0.0,1.0,62.087559536609,65.09867293902799,61.661207196443,64.707849960543,2857066.0
2015-04-02,67.78,70.04,67.6,69.22,2363349.0,0.0,1.0,60.204503367544,62.211912302490994,60.04462123998201,61.483560388041,2363349.0
2015-04-01,68.44,69.05,67.72,68.21,2517894.0,0.0,1.0,60.790737835272,61.332560600899,60.151209325024006,60.586444005608996,2517894.0
2015-03-31,68.12,68.84,67.43,68.07,1782072.0,0.0,1.0,60.506502941828,61.146031452077,59.89362145284,60.462091239728004,1782072.0
2015-03-30,68.62,69.33,67.43,68.73,2594621.0,0.0,1.0,60.950619962834,61.581266132662,59.89362145284,61.048325707455,2594621.0
2015-03-27,68.53,68.54,67.33,68.0,1641615.0,0.0,1.0,60.870678899053004,60.879561239473,59.804798048639,60.39991485678701,1641615.0
2015-03-26,70.2,70.56,68.36,69.11,2083762.0,0.0,1.0,62.354029749211996,62.673794004337,60.719679111911,61.38585464341999,2083762.0
2015-03-25,68.57,69.74,67.85,69.07,2138118.0,0.0,1.0,60.906208260734,61.945442089887,60.266679750485004,61.350325281738996,2138118.0
2015-03-24,68.58,68.95,66.72,68.13,2417793.0,0.0,1.0,60.915090601154006,61.243737196698,59.262975283012,60.515385282248,2417793.0
2015-03-23,68.16,69.68,68.0,68.51,2194952.0,0.0,1.0,60.542032303509,61.892148047366,60.39991485678701,60.852914218212995,2194952.0
2015-03-20,67.26,68.17,66.79,68.16,7755228.0,0.0,1.0,59.742621665698,60.550914643929005,59.325151665952994,60.542032303509,7755228.0
2015-03-19,65.77,66.17,64.84,66.05,1849721.0,0.0,1.0,58.419152943101,58.774446559905996,57.59309528403001,58.667858474864,1849721.0
2015-03-18,63.65,67.56,62.98,66.94,2066879.0,0.0,1.0,56.536096774037,60.009091878302,55.940979965889,59.458386772255004,2066879.0
2015-03-17,63.35,64.31,63.06,64.03,1607347.0,0.0,1.0,56.269626561433,57.122331241764,56.012038689250005,56.873625710001,1607347.0
